TargetUserName,Timestamp,SubjectUserName,EventID,ParentProcessName,CommandLine,ProcessName,RowID
-,2026-04-20 18:08:05.985605+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\wermgr.exe"" -upload",,319
DESKTOP-A3EGFSV$,2026-04-20 18:08:06.099588+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe network,,320
Administrators,2026-04-20 18:08:06.149118+00:00,DESKTOP-A3EGFSV$,4799,,,,321
-,2026-04-20 18:08:06.345581+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,322
SYSTEM,2026-04-20 18:08:07.077459+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,323
,2026-04-20 18:08:07.077463+00:00,SYSTEM,4672,,,,324
-,2026-04-20 18:08:07.078672+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s WdiSystemHost,,325
SYSTEM,2026-04-20 18:08:07.106775+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,326
,2026-04-20 18:08:07.106781+00:00,SYSTEM,4672,,,,327
-,2026-04-20 18:08:07.108000+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s PcaSvc,,328
DESKTOP-A3EGFSV$,2026-04-20 18:08:07.340256+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,,329
,2026-04-20 18:08:07.379568+00:00,LOCAL SERVICE,4689,,,C:\Windows\System32\taskhostw.exe,330
SYSTEM,2026-04-20 18:08:07.403379+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,331
,2026-04-20 18:08:07.403383+00:00,SYSTEM,4672,,,,332
-,2026-04-20 18:08:07.406078+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\servicing\TrustedInstaller.exe,,333
-,2026-04-20 18:08:07.442146+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\winsxs\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8247_none_a53a4f5b773e04f9\TiWorker.exe -Embedding,,334
,2026-04-20 18:08:07.943861+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\dxgiadaptercache.exe,335
DESKTOP-A3EGFSV$,2026-04-20 18:08:08.372398+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\sppsvc.exe,,336
SYSTEM,2026-04-20 18:08:08.470274+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,337
,2026-04-20 18:08:08.470280+00:00,SYSTEM,4672,,,,338
-,2026-04-20 18:08:08.471397+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s wuauserv,,339
,2026-04-20 18:08:08.626186+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\ClipRenew.exe,340
DESKTOP-A3EGFSV$,2026-04-20 18:08:08.745449+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\SppExtComObj.exe -Embedding,,341
-,2026-04-20 18:08:08.773390+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\SppExtComObj.Exe,"""C:\WINDOWS\System32\SLUI.exe"" RuleId=31e71c49-8da7-4a2f-ad92-45d98a1c79ba;Action=AutoActivate;AppId=55c92734-d682-4d71-983e-d6ec3f16059f;SkuId=2b1f36bb-c1cd-4306-bf5c-a0367c2d97d8;NotificationInterval=1440;Trigger=NetworkAvailable",,342
LOCAL SERVICE,2026-04-20 18:08:08.899307+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalService -p -s LicenseManager,,343
,2026-04-20 18:08:08.909481+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\taskhostw.exe,344
SYSTEM,2026-04-20 18:08:08.987314+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,345
,2026-04-20 18:08:08.987320+00:00,SYSTEM,4672,,,,346
-,2026-04-20 18:08:08.989046+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k wsappx -p -s ClipSVC,,347
SYSTEM,2026-04-20 18:08:09.070303+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,348
,2026-04-20 18:08:09.070307+00:00,SYSTEM,4672,,,,349
-,2026-04-20 18:08:09.071749+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s TokenBroker,,350
,2026-04-20 18:08:09.427073+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\slui.exe,351
,2026-04-20 18:08:09.452169+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\wermgr.exe,352
SYSTEM,2026-04-20 18:08:09.866846+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,353
,2026-04-20 18:08:09.866850+00:00,SYSTEM,4672,,,,354
-,2026-04-20 18:08:09.867914+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s NgcSvc,,355
LOCAL SERVICE,2026-04-20 18:08:10.459240+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,"""C:\Program Files\Windows Defender\NisSrv.exe""",,356
-,2026-04-20 18:08:10.769129+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",,357
,2026-04-20 18:08:10.901724+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\SecEdit.exe,358
,2026-04-20 18:08:12.178185+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,359
,2026-04-20 18:08:12.180216+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,360
-,2026-04-20 18:08:12.187626+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""MaximumPasswordAge""; Remove-Item $env:TEMP\secpol.cfg",,361
-,2026-04-20 18:08:12.199211+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,362
Administrator,2026-04-20 18:08:13.127405+00:00,DESKTOP-A3EGFSV$,4798,,,,363
DefaultAccount,2026-04-20 18:08:13.128242+00:00,DESKTOP-A3EGFSV$,4798,,,,364
Guest,2026-04-20 18:08:13.128904+00:00,DESKTOP-A3EGFSV$,4798,,,,365
pizza,2026-04-20 18:08:13.129778+00:00,DESKTOP-A3EGFSV$,4798,,,,366
WDAGUtilityAccount,2026-04-20 18:08:13.130489+00:00,DESKTOP-A3EGFSV$,4798,,,,367
WDAGUtilityAccount,2026-04-20 18:08:13.131016+00:00,DESKTOP-A3EGFSV$,4798,,,,368
Administrator,2026-04-20 18:08:13.132992+00:00,DESKTOP-A3EGFSV$,4798,,,,369
DefaultAccount,2026-04-20 18:08:13.133272+00:00,DESKTOP-A3EGFSV$,4798,,,,370
Guest,2026-04-20 18:08:13.133530+00:00,DESKTOP-A3EGFSV$,4798,,,,371
pizza,2026-04-20 18:08:13.133877+00:00,DESKTOP-A3EGFSV$,4798,,,,372
WDAGUtilityAccount,2026-04-20 18:08:13.134155+00:00,DESKTOP-A3EGFSV$,4798,,,,373
-,2026-04-20 18:08:13.287792+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",,374
,2026-04-20 18:08:13.378584+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\SecEdit.exe,375
,2026-04-20 18:08:14.305332+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,376
-,2026-04-20 18:08:14.314281+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""MaximumPasswordAge""; Remove-Item $env:TEMP\secpol.cfg",,377
,2026-04-20 18:08:14.316587+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,378
-,2026-04-20 18:08:14.323734+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,379
,2026-04-20 18:08:14.354939+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\taskhostw.exe,380
-,2026-04-20 18:08:14.992548+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",,381
,2026-04-20 18:08:15.059793+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\SecEdit.exe,382
,2026-04-20 18:08:15.495314+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,383
,2026-04-20 18:08:15.497183+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,384
-,2026-04-20 18:08:15.502787+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""MinimumPasswordAge""; Remove-Item $env:TEMP\secpol.cfg",,385
-,2026-04-20 18:08:15.512751+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,386
-,2026-04-20 18:08:16.156025+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",,387
,2026-04-20 18:08:16.220486+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\SecEdit.exe,388
,2026-04-20 18:08:16.644375+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,389
,2026-04-20 18:08:16.646273+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,390
-,2026-04-20 18:08:16.652168+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""MinimumPasswordLength""; Remove-Item $env:TEMP\secpol.cfg",,391
-,2026-04-20 18:08:16.661633+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,392
-,2026-04-20 18:08:17.275103+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",,393
,2026-04-20 18:08:17.339256+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\SecEdit.exe,394
,2026-04-20 18:08:17.782513+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,395
,2026-04-20 18:08:17.784403+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,396
-,2026-04-20 18:08:17.790112+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""LockoutDuration""; Remove-Item $env:TEMP\secpol.cfg",,397
-,2026-04-20 18:08:17.801901+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,398
-,2026-04-20 18:08:18.429453+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",,399
,2026-04-20 18:08:18.493507+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\SecEdit.exe,400
,2026-04-20 18:08:18.871931+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,401
,2026-04-20 18:08:18.873529+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,402
-,2026-04-20 18:08:18.879042+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""LockoutBadCount""; Remove-Item $env:TEMP\secpol.cfg",,403
-,2026-04-20 18:08:18.888062+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,404
-,2026-04-20 18:08:19.488029+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",,405
,2026-04-20 18:08:19.551390+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\SecEdit.exe,406
,2026-04-20 18:08:20.006430+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,407
,2026-04-20 18:08:20.008123+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,408
-,2026-04-20 18:08:20.013832+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""LockoutBadCount""; Remove-Item $env:TEMP\secpol.cfg",,409
-,2026-04-20 18:08:20.018354+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,410
-,2026-04-20 18:08:20.612951+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",,411
,2026-04-20 18:08:20.680620+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\SecEdit.exe,412
,2026-04-20 18:08:21.096254+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,413
,2026-04-20 18:08:21.097977+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,414
-,2026-04-20 18:08:21.103430+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""ResetLockoutCount""; Remove-Item $env:TEMP\secpol.cfg",,415
-,2026-04-20 18:08:21.112286+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,416
-,2026-04-20 18:08:21.755018+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",,417
,2026-04-20 18:08:21.824717+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\SecEdit.exe,418
,2026-04-20 18:08:22.183338+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,419
,2026-04-20 18:08:22.184929+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,420
-,2026-04-20 18:08:22.190367+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell -NoProfile -Command ""[bool](Get-CimInstance -Query 'SELECT * FROM Win32_UserAccount WHERE LocalAccount = TRUE AND SID LIKE ''S-1-5-21-%-501''' | Where-Object -Property Disabled)""",,421
-,2026-04-20 18:08:22.197899+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,422
Administrator,2026-04-20 18:08:23.687996+00:00,DESKTOP-A3EGFSV$,4798,,,,423
DefaultAccount,2026-04-20 18:08:23.688280+00:00,DESKTOP-A3EGFSV$,4798,,,,424
Guest,2026-04-20 18:08:23.688456+00:00,DESKTOP-A3EGFSV$,4798,,,,425
pizza,2026-04-20 18:08:23.688648+00:00,DESKTOP-A3EGFSV$,4798,,,,426
WDAGUtilityAccount,2026-04-20 18:08:23.688913+00:00,DESKTOP-A3EGFSV$,4798,,,,427
,2026-04-20 18:08:23.761965+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,428
,2026-04-20 18:08:23.763880+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,429
-,2026-04-20 18:08:23.772396+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,net user,,430
-,2026-04-20 18:08:23.779457+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\net.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,431
-,2026-04-20 18:08:23.812777+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\net.exe,C:\WINDOWS\system32\net1 user,,432
,2026-04-20 18:08:23.839823+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\net1.exe,433
,2026-04-20 18:08:23.841015+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\net.exe,434
,2026-04-20 18:08:23.842255+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,435
-,2026-04-20 18:08:23.842617+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,net user,,436
-,2026-04-20 18:08:23.846731+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\net.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,437
-,2026-04-20 18:08:23.869003+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\net.exe,C:\WINDOWS\system32\net1 user,,438
,2026-04-20 18:08:23.881788+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\net1.exe,439
,2026-04-20 18:08:23.882887+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\net.exe,440
,2026-04-20 18:08:23.884275+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,441
-,2026-04-20 18:08:23.889462+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,reg query HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\system /v legalnoticetext,,442
-,2026-04-20 18:08:23.897758+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\reg.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,443
,2026-04-20 18:08:23.921526+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\reg.exe,444
,2026-04-20 18:08:23.922468+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,445
-,2026-04-20 18:08:23.923100+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,reg query HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\system /v legalnoticecaption,,446
-,2026-04-20 18:08:23.930019+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\reg.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,447
,2026-04-20 18:08:23.950407+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\reg.exe,448
,2026-04-20 18:08:23.951250+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,449
-,2026-04-20 18:08:23.970097+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Credential Validation""",,450
-,2026-04-20 18:08:23.976099+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,451
,2026-04-20 18:08:24.014397+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\auditpol.exe,452
,2026-04-20 18:08:24.015806+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,453
-,2026-04-20 18:08:24.015997+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Application Group Management""",,454
-,2026-04-20 18:08:24.021326+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,455
,2026-04-20 18:08:24.045202+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\auditpol.exe,456
,2026-04-20 18:08:24.046518+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,457
-,2026-04-20 18:08:24.046886+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Security Group Management""",,458
-,2026-04-20 18:08:24.051662+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,459
,2026-04-20 18:08:24.076420+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\auditpol.exe,460
,2026-04-20 18:08:24.077599+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,461
-,2026-04-20 18:08:24.077799+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""User Account Management""",,462
-,2026-04-20 18:08:24.082394+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,463
,2026-04-20 18:08:24.105934+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\auditpol.exe,464
,2026-04-20 18:08:24.107038+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,465
-,2026-04-20 18:08:24.107437+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Plug and Play Events""",,466
-,2026-04-20 18:08:24.111839+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,467
,2026-04-20 18:08:24.138189+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\auditpol.exe,468
,2026-04-20 18:08:24.139370+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,469
-,2026-04-20 18:08:24.139874+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Process Creation""",,470
-,2026-04-20 18:08:24.144562+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,471
,2026-04-20 18:08:24.169048+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\auditpol.exe,472
,2026-04-20 18:08:24.170288+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,473
-,2026-04-20 18:08:24.170536+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Account Lockout""",,474
-,2026-04-20 18:08:24.175404+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,475
,2026-04-20 18:08:24.200132+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\auditpol.exe,476
,2026-04-20 18:08:24.201307+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,477
-,2026-04-20 18:08:24.201664+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Group Membership""",,478
-,2026-04-20 18:08:24.207176+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SysWOW64\auditpol.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,479
,2026-04-20 18:08:24.231876+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SysWOW64\auditpol.exe,480
,2026-04-20 18:08:24.233131+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,481
-,2026-04-20 18:08:24.233339+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"auditpol.exe /get /subcategory:""Logoff""",,482
